Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,B_MA,BU,BL
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.7549591064453,131577900,AAPL,-0.03375238889704857,0.0,0.03375238889704857,0.0076662054583566275,0.014426404627731213,0.5314009731586368,34.7003157548333,156.82291564941406,157.95471677402475,161.02658044801606,-3.0718636739913165,151.49000549316406,171.52999877929688,-3.6678973701422555,160.60043869018554,170.46470246796136,150.73617491240972
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,153.18392944335938,115366700,AAPL,0.01598362131468445,0.01598362131468445,0.0,0.008807892695119803,0.014353812001867805,0.6136274248244067,38.02782571640916,155.88384094238282,157.2207494923839,160.44564333656,-3.2248938441761084,151.49000549316406,171.52999877929688,8.452717154189202,160.0553176879883,170.30588862562132,149.80474675035526
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,145.24267578125,142689800,AAPL,-0.05323338306270298,0.0,0.05323338306270298,0.008807892695119803,0.01780939795392968,0.49456431474576174,33.09086868101032,152.0616455078125,155.3779689214402,159.31949759172224,-3.9415286702820254,145.80999755859375,167.8699951171875,-2.571721850090335,159.01859130859376,170.82360425022466,147.21357836696285
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.33648681640625,182602000,AAPL,-0.027262490851536647,0.0,0.027262490851536647,0.008807892695119803,0.0177413189718242,0.49646211249050987,33.175722148037906,149.28963928222657,153.21774090528115,157.98742271947663,-4.769681814195479,138.8000030517578,166.47999572753906,9.16359984035598,157.65093078613282,170.97813835773647,144.32372321452917
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.84742736816406,113990900,AAPL,0.03141757857485494,0.03141757857485494,0.0,0.010572390724422778,0.0177413189718242,0.5959190937952965,37.340181974897355,147.273095703125,152.08384651495544,157.0881638045646,-5.004317289609162,138.8000030517578,166.47999572753906,25.46035470078874,156.76175231933593,170.76489054284886,142.758614095823
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.2908935546875,86643800,AAPL,-0.010729701210693499,0.0,0.010729701210693499,0.010572390724422778,0.015790406765084315,0.6695451790260658,40.10344777951124,145.98028259277345,150.88493067491422,156.14021786012927,-5.255287185215053,138.8000030517578,166.47999572753906,19.837037412708458,155.80563659667968,170.49121663867774,141.1200565546816
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.9591827392578,78336300,AAPL,0.025105087364787337,0.025105087364787337,0.0,0.012365611250479016,0.0156855557394532,0.7883438404019265,44.082341582855115,144.93533325195312,150.43481560789016,155.53421525858326,-5.099399650693101,138.8000030517578,166.47999572753906,33.08953074801161,154.91760482788087,169.22195510516994,140.6132545505918
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.61143493652344,109742900,AAPL,-0.058073344297710605,0.0,0.058073344297710605,0.009210939103539444,0.019833651760718243,0.4644096414852998,31.713096412986275,143.8090850830078,148.76968011998758,154.3547500495418,-5.585069929554209,138.8000030517578,166.47999572753906,2.9314743478078715,153.6206024169922,168.55536397636743,138.68584085761697
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.17120361328125,136095600,AAPL,-0.02495015498013675,0.0,0.02495015498013675,0.009210939103539444,0.018952129876191912,0.48601076310216884,32.70573640311875,142.77602844238282,146.8314529651097,153.00782068389285,-6.176367718783155,136.60000610351562,166.47999572753906,-1.4350824603018566,152.19168014526366,168.08118811018312,136.3021721803442
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.4091339111328,137426100,AAPL,0.0017457631789623562,0.0017457631789623562,0.0,0.00919531332687708,0.018952129876191912,0.48518627652654683,32.66837865356982,140.88836975097655,145.22801926449787,151.77828833035505,-6.550269065857179,132.61000061035156,166.47999572753906,11.216810890100662,151.0038314819336,167.9031668235266,134.1044961403406
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.8817596435547,117726300,AAPL,0.03933532484015245,0.03933532484015245,0.0,0.011320929609187338,0.018952129876191912,0.5973433953409607,37.39605379051603,140.40654296875,144.71321009204507,151.0452121313328,-6.332002039287715,132.61000061035156,166.47999572753906,27.374550841013033,150.03566055297853,166.68132193680324,133.3899991691538
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.1553497314453,104132700,AAPL,-0.01940309914417604,0.0,0.01940309914417604,0.008450237420960707,0.020338065529347343,0.4154887498404023,29.353023815077947,138.6457763671875,143.8581546519528,150.16448158319298,-6.306326931240193,132.61000061035156,164.0800018310547,20.798693572302028,149.23211669921875,166.3671607216446,132.0970726767929
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.31398010253906,92482700,AAPL,0.0011393024025085907,0.0011393024025085907,0.0,0.008531616163997034,0.01624318303171465,0.5252428755705787,34.43667129892938,138.58628540039064,143.1590508751199,149.3607407327742,-6.201689857654287,132.61000061035156,159.44000244140625,24.986876759836456,148.4478889465332,165.90438418292862,130.99139371013777
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.54600524902344,90601500,AAPL,0.02293455603492589,0.02293455603492589,0.0,0.009832945265062574,0.01624318303171465,0.6053582752754708,37.708609012626454,139.86124572753906,143.06473616341276,148.8559455117556,-5.791209348342846,132.61000061035156,156.74000549316406,41.17696903471896,147.47531280517578,163.88958930511168,131.06103630523987
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.35569763183594,90978500,AAPL,0.03994796122645816,0.03994796122645816,0.0,0.012686371066952442,0.013832298110496894,0.9171557007815755,47.83939564260089,142.25055847167968,143.87873023547786,148.81889011324304,-4.940159877765183,132.61000061035156,156.74000549316406,65.25360064348698,147.08971481323243,163.00897306884113,131.17045655762374
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.56259155273438,103718400,AAPL,-0.005360317405948223,0.0,0.005360317405948223,0.011544683830189266,0.01421517792520748,0.8121378354130424,44.81655973084029,143.38672485351563,144.4454781304404,148.72583096061277,-4.280352830172376,132.61000061035156,155.4499969482422,65.46669588373388,146.64911651611328,161.96261928009366,131.3356137521329
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.43370056152344,74286600,AAPL,-0.0008738482676449166,0.0,0.0008738482676449166,0.011544683830189266,0.010475211154131905,1.1020955721389456,52.42842365238085,145.04239501953126,144.9052046582993,148.63011759771726,-3.7249129394179477,132.61000061035156,151.74000549316406,77.48926381346793,146.12683639526367,160.51201843818447,131.74165435234286
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.91224670410156,72348100,AAPL,0.016671513919971126,0.016671513919971126,0.0,0.012735506253044346,0.008527890379022145,1.4933946951725088,59.894035150707914,147.16204833984375,145.67551881919195,148.7250901241161,-3.049571304924143,132.61000061035156,151.74000549316406,90.44559162290301,145.40476608276367,157.14420680333166,133.6653253621957
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.13229370117188,88570300,AAPL,-0.03931851684963927,0.0,0.03931851684963927,0.010491393497697565,0.011336355868282093,0.9254643749365136,48.06447665213375,147.47930603027345,145.4380995702658,148.38488298167576,-2.9467834114099674,132.61000061035156,151.74000549316406,60.23152195414547,144.85155487060547,155.65349089190207,134.04961884930887
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.88575744628906,71598400,AAPL,0.005213968117655732,0.005213968117655732,0.0,0.010863819791815832,0.010569948638946844,1.0278025147431813,50.685533096567404,146.78531799316406,145.35312385888477,148.12568849757307,-2.7725646386882943,132.61000061035156,151.74000549316406,64.1701709494426,144.29933547973633,153.76290255168107,134.8357684077916
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.43370056152344,67808200,AAPL,0.017433034812012416,0.017433034812012416,0.0,0.010315816038046195,0.010569948638946844,0.9759570637870223,49.391612888417264,146.75953979492186,145.67321258236765,148.07443013193975,-2.4012175495720953,132.61000061035156,151.74000549316406,77.48926381346793,144.13327255249024,153.2292909218507,135.0372541831298
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.69015502929688,53950200,AAPL,-0.005056013662592562,0.0,0.005056013662592562,0.010315816038046195,0.006782996450724126,1.5208346507309345,60.33059924378449,146.61083068847657,145.8296652665106,147.97189123544769,-2.1422259689370833,132.61000061035156,151.74000549316406,73.60246118701065,143.8085838317871,151.95872966027525,135.65843800329895
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.41580200195312,69473000,AAPL,-0.036618072226953124,0.0,0.036618072226953124,0.010315816038046195,0.00761641911121101,1.354418117939676,57.52666052047338,144.9115417480469,145.1506093796556,147.48625499592956,-2.3356456162739505,132.61000061035156,151.74000549316406,46.03135987442012,143.61724014282225,151.80522495872935,135.42925532691515
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.95309448242188,91437900,AAPL,-0.03939456838695499,0.0,0.03939456838695499,0.010191118668120312,0.010430316853136366,0.9770670260180899,49.42002537900553,143.27570190429688,143.7356070877735,146.63194680974382,-2.896339721970321,137.05999755859375,151.74000549316406,-7.540207615046322,143.34807052612305,152.18034328850203,134.51579776374408
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.74815368652344,122207100,AAPL,-0.039036950834042905,0.0,0.039036950834042905,0.007381452608109422,0.01321867048413943,0.5584111213730716,35.83208010483597,140.44818115234375,141.73753733373502,145.45536954135713,-3.7178322076221093,131.44000244140625,151.74000549316406,-3.408121432882761,142.593106842041,152.97177592478607,132.21443775929595
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.62057495117188,84784300,AAPL,0.006650369383479848,0.006650369383479848,0.0,0.007856478992643698,0.011832734830984,0.6639613838105726,39.90245147937633,137.28555603027343,140.18108158257147,144.43056994208416,-4.249488359512696,131.44000244140625,151.74000549316406,0.8895196188159633,141.95959091186523,153.3949174725684,130.52426435116206
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.26766967773438,91533000,AAPL,0.01991199115492659,0.01991199115492659,0.0,0.009197385332102126,0.011832734830984,0.7772831440470368,43.734345123934034,134.80105895996093,139.27132590490422,143.67776251509528,-4.406436610191065,131.44000244140625,151.74000549316406,13.929393158801878,141.27501525878907,152.83665298691668,129.71337753066146
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.94375610351562,108123900,AAPL,-0.04045903235053405,0.0,0.04045903235053405,0.007559202758178848,0.014722665713165004,0.5134398148712573,33.92535400655716,132.30664978027343,137.68246901238288,142.58635463275607,-4.903885620373188,129.0399932861328,151.74000549316406,-0.42395211834898644,140.74163131713868,153.5441142368891,127.93914839738827
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.43089294433594,134520300,AAPL,0.011467220427525682,0.011467220427525682,0.0,0.005524864129683671,0.014722665713165004,0.3752624855662748,27.286608156969947,131.20220947265625,136.56684192499105,141.68595006324347,-5.119108138252415,129.0399932861328,151.74000549316406,6.1273079746287475,140.4546157836914,153.9283087513914,126.98092281599138
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.70388793945312,81000500,AAPL,0.032235416176456866,0.032235416176456866,0.0,0.007827393856573448,0.014339785898454416,0.5458515149390833,35.310733900635555,131.99335632324218,136.28023361952367,141.16876027629604,-4.88852665677237,129.0399932861328,151.74000549316406,24.95106435037925,140.3693534851074,153.97180267911102,126.76690429110381
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.18836975097656,73409200,AAPL,-0.003834389465307453,0.0,0.003834389465307453,0.007827393856573448,0.014551253126858883,0.5379188849464481,34.97706479917365,132.5069152832031,135.95840840897796,140.65169431145756,-4.693285902479602,129.0399932861328,151.27000427246094,23.159576790178367,139.98468399047852,153.83983115860727,126.12953682234976
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.0832977294922,72433800,AAPL,0.021344196459861742,0.021344196459861742,0.0,0.008161156895137063,0.014551253126858883,0.560855949930051,35.93258877958503,133.07004089355468,136.13146830444168,140.38736863871938,-4.2559003342776975,129.0399932861328,149.8699951171875,38.61403618010204,139.88108139038087,153.79321026328356,125.96895251747819
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.4442138671875,89116800,AAPL,0.02422160191342293,0.02422160191342293,0.0,0.009891271317524415,0.011742787637598935,0.8423273606561532,45.720830002554735,135.37013244628906,136.79496762178718,140.3915793963837,-3.5966117745965107,129.0399932861328,149.8699951171875,54.749013819348555,139.93759307861328,153.84920473245595,126.02598142477059
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.4442138671875,70207900,AAPL,0.0,0.0,0.0,0.009518845023406148,0.011742787637598935,0.8106120383994682,44.77005682100883,137.37279663085937,137.35639012107953,140.39547824607286,-3.0390881249933273,129.0399932861328,149.8699951171875,54.749013819348555,139.83250350952147,153.69280982919307,125.97219718984988
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.2604217529297,67083400,AAPL,-0.03024243505288471,0.0,0.03024243505288471,0.008273628251119547,0.013902961569947843,0.5950982608628893,37.307937414524105,137.6841033935547,137.18777960290262,140.0891777650993,-2.9013981621966707,129.0399932861328,149.8699951171875,34.66359976998275,139.22773971557618,152.56793287015222,125.88754656100012
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,138.03504943847656,66242400,AAPL,0.012939713799708485,0.012939713799708485,0.0,0.009197893522527296,0.013541817736905517,0.679221482760049,40.448594168986446,138.45343933105468,137.31812880837555,139.9370201112754,-2.61889130289984,129.0399932861328,147.9499969482422,47.56771237631992,138.7513626098633,151.5059500666789,125.99677515304766
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.54660034179688,98964500,AAPL,-0.01819213919111018,0.0,0.01819213919111018,0.009197893522527296,0.012225679662916735,0.7523421008998459,42.933517405848455,138.14609985351564,137.04558596736345,139.61180383205476,-2.5662178646913105,129.0399932861328,143.49000549316406,45.02838449159236,138.15700759887696,150.30131518439725,126.01270001335665
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.73764038085938,71051600,AAPL,0.016035223848153812,0.016035223848153812,0.0,0.010343266654538283,0.009411781920991378,1.0989700719126723,52.357586542967866,137.60478515625,137.15205587713206,139.47297690974398,-2.3209210326119205,129.0399932861328,143.49000549316406,60.19127852704763,137.54827728271485,148.35888759181154,126.73766697361816
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.34506225585938,73353800,AAPL,0.01875340153745597,0.01875340153745597,0.0,0.011682795335785137,0.0066234282899883135,1.7638592620447544,63.81870764070015,137.58495483398437,137.6432876277055,139.53757582427104,-1.8942881965655545,129.0399932861328,143.49000549316406,78.23570532504888,137.35891571044922,147.81065674243376,126.90717467846468
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.6934051513672,74064300,AAPL,0.009561484149560151,0.009561484149560151,0.0,0.011890732104790873,0.0066234282899883135,1.795253392078599,64.22506800872236,138.6715515136719,138.26638263134575,139.69726688553743,-1.4308842541916817,129.0399932861328,144.1199951171875,83.90855655718048,137.1992980957031,147.25712695932168,127.14146923208455
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.09396362304688,66253700,AAPL,0.023715952837902954,0.023715952837902954,0.0,0.0121624436535749,0.0066234282899883135,1.8362761882632777,64.74250271753948,140.08333435058594,139.31677970699207,140.09702219942702,-0.7802424924349509,129.0399932861328,146.5500030517578,91.68453102996334,137.0823112487793,146.6829544114003,127.4816680861583
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.77801513671875,64547800,AAPL,0.004703462861353813,0.004703462861353813,0.0,0.012498405286528744,0.00373349740780731,3.3476400064970395,76.99901559223815,142.1296173095703,140.31081592695,140.51783649107827,-0.2070205641282712,129.80999755859375,147.5500030517578,90.0113451727967,137.03670425415038,146.4520518865242,127.62135662177656
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.6266632080078,63141600,AAPL,-0.014867704076649169,0.0,0.014867704076649169,0.011679318113134052,0.0047954762704251076,2.4354865824617473,70.89204175312378,143.307421875,140.82094627788197,140.74811995159158,0.07282632629039654,133.32000732421875,147.5500030517578,72.42908628456416,137.14724731445312,146.8272682909171,127.46722633798915
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.608154296875,77588800,AAPL,0.006810383914977791,0.006810383914977791,0.0,0.009863244380171261,0.0047954762704251076,2.056780979399343,67.28584721184376,144.16004028320313,141.40359366541935,141.03404842161257,0.3695452438067832,133.77000427246094,148.4499969482422,73.82939667466333,137.5800003051758,147.79435509575546,127.36564551459612
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.24136352539062,71185600,AAPL,-0.002539668207841572,0.0,0.002539668207841572,0.009863244380171261,0.004702996180606116,2.0972256836704677,67.71304056813459,144.6696319580078,141.84017364387648,141.27162731818873,0.5685463256877483,133.77000427246094,148.4499969482422,71.33082069042936,138.25466079711913,148.35081174827272,128.15850984596554
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.19577026367188,78140700,AAPL,0.020275439238715443,0.020275439238715443,0.0,0.009786904578660811,0.004702996180606116,2.080993520475172,67.54293725857065,145.08999328613282,142.66411158538347,141.71045272155786,0.9536588638256092,133.77000427246094,148.9499969482422,88.44382390665396,139.03342056274414,149.374765911093,128.6920752143953
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.8811492919922,76259900,AAPL,0.011384860630256455,0.011384860630256455,0.0,0.008869994487006063,0.004702996180606116,1.8860305529448484,65.35033217234586,145.7106201171875,143.62057892486172,142.24161543047893,1.3789634943827878,133.77000427246094,150.86000061035156,88.42099624110499,139.76409454345702,150.7336116606005,128.79457742631354
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.80776977539062,81420900,AAPL,-0.02085922309519006,0.0,0.02085922309519006,0.008869994487006063,0.006192940687405406,1.432275058768928,58.88622890759156,146.14684143066407,143.9570698249431,142.5057750115835,1.4512948133595955,133.77000427246094,151.57000732421875,67.62788448927213,140.60729522705077,150.6261773053398,130.58841314876173
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.70404052734375,82982400,AAPL,0.026371173096754852,0.026371173096754852,0.0,0.010753649708202837,0.004032766755056498,2.6665687259793383,72.72654422336238,147.1660186767578,144.84121916377396,143.03897986460277,1.802239299171191,133.77000427246094,151.57000732421875,89.51704226426675,141.57095260620116,151.16716229346912,131.9747429189332
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.7265167236328,64823400,AAPL,0.013419386310779657,0.013419386310779657,0.0,0.010787912030422207,0.004032766755056498,2.67506471007671,72.78959477208426,148.66304931640624,145.90049571144456,143.6825011134198,2.2179945980247737,133.77000427246094,153.72000122070312,90.00759497737187,142.42208404541014,152.46310310240918,132.3810649884111
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,154.01670837402344,65086600,AAPL,0.014981424260852805,0.014981424260852805,0.0,0.011858013763340265,0.0027333282414057714,4.3383058001265145,81.26746504525273,150.02723693847656,147.14914381337977,144.44799794753857,2.701145865841198,135.66000366210938,155.57000732421875,92.19839947517747,143.4135009765625,153.93553714334,132.89146480978496
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.7675323486328,66675400,AAPL,-0.008143722938592113,0.0,0.008143722938592113,0.010712640631329278,0.003315022737019494,3.2315436366994312,76.3679620049956,150.80451354980468,148.0135112803418,145.06425975502705,2.949251525314736,136.92999267578125,156.27999877929688,81.8477244302993,144.19771270751954,155.0654784991397,133.3299469158994
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.63729858398438,53623900,AAPL,-0.00742589370196356,0.0,0.00742589370196356,0.009373111950082422,0.0038454437157311766,2.4374591446335105,70.90874515378084,151.97041931152344,148.57101701936372,145.55115152013502,3.0198654992287004,141.0800018310547,156.27999877929688,69.45591363523657,144.7573669433594,155.95895527412952,133.55577861258925
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.29888916015625,55138700,AAPL,-0.008865569908739879,0.0,0.008865569908739879,0.008690148796542412,0.004478698709212596,1.9403289573078324,65.99019992254196,152.08938903808593,148.83684350256257,145.90283578976621,2.934007712796358,142.1199951171875,156.27999877929688,57.76053621267471,145.2501007080078,156.5196073813882,133.98059403462742
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.44435119628906,78620700,AAPL,0.033661891533875554,0.033661891533875554,0.0,0.009400572989111884,0.004478698709212596,2.0989518606766486,67.73102503819945,152.83295593261718,149.85338314775126,146.6096147087679,3.243768438983352,142.1199951171875,157.3300018310547,87.60256540158889,146.20929718017578,157.5226866950688,134.89590766528275
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.99954223632812,81378700,AAPL,0.0035652754145516496,0.0035652754145516496,0.0,0.009319273885768873,0.004478698709212596,2.0807994667288754,67.54089284942074,153.22952270507812,150.7989460844554,147.30516489599458,3.493781188460815,142.1199951171875,157.63999938964844,89.43004702497937,147.10752182006837,158.5402554163069,135.67478822382984
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,161.11524963378906,101786900,AAPL,0.03226687226790492,0.03226687226790492,0.0,0.01162405047633351,0.003416719846594799,3.402108161697358,77.28361132284351,154.89906616210936,152.3860697074298,148.3281341358312,4.05793557159862,142.1199951171875,163.6300048828125,88.30890698598265,148.38595428466797,160.0905092215771,136.68139934775886
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,160.12384033203125,67829400,AAPL,-0.006172427206736053,0.0,0.006172427206736053,0.011137594482406523,0.0038576075042188024,2.887176694421632,74.27438784979677,156.59637451171875,153.5764959573685,149.2018901503645,4.374605807004002,142.1199951171875,163.6300048828125,83.69984677373589,149.50526428222656,161.2038306563101,137.80669790814304
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.63671875,59907000,AAPL,-0.009330717549555168,0.0,0.009330717549555168,0.011137594482406523,0.004342682457198345,2.564680837749273,71.94699762710323,158.2639404296875,154.35499177161952,149.9007663429301,4.454225428689426,143.25,163.6300048828125,75.49909255898368,150.4198471069336,161.96210892039795,138.87758529346922
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.70419311523438,82507500,AAPL,0.03753429559407451,0.03753429559407451,0.0,0.012370369936360743,0.004342682457198345,2.8485550252139347,74.01622184304324,160.11590881347655,155.94717659371412,150.9973164742119,4.949860119502205,146.6999969482422,166.58999633789062,90.51883720198755,151.57038650512695,164.00319556617458,139.1375774440793
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.38694763183594,55474100,AAPL,-0.0019280104651313579,0.0,0.0019280104651313579,0.011557165605628139,0.0044803974904220134,2.57949559840048,72.06310295654907,161.79338989257812,157.24560290727135,151.9891410044063,5.256461902865055,146.6999969482422,167.19000244140625,86.3198923470007,152.5350357055664,165.81691290821152,139.25315850292128
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,164.15859985351562,56697000,AAPL,-0.0013900527146795127,0.0,0.0013900527146795127,0.011557165605628139,0.003089742463242689,3.7404947962876096,78.90515562250754,162.40205993652344,158.30914089900125,152.89058240063662,5.418558498364632,146.91000366210938,167.19000244140625,85.05225458403244,153.45406494140624,167.29904781707768,139.6090820657348
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.6820526123047,60276900,AAPL,-0.0029071902661552684,0.0,0.0029071902661552684,0.009673510384431363,0.003297398910825208,2.9336791349914253,74.57850613425337,163.11370239257812,159.13574270104792,153.68995056446389,5.445792136584032,150.3699951171875,167.80999755859375,76.33059421775968,154.4568344116211,168.2096893587895,140.7039794644527
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.73170471191406,63135500,AAPL,0.000303298800855778,0.000303298800855778,0.0,0.008736646990865373,0.003297398910825208,2.6495571895118197,72.59941554351244,164.13269958496093,159.8428137796427,154.43378420501577,5.409029574626942,150.8000030517578,167.80999755859375,76.02413777946423,155.41301193237305,168.94006903831823,141.88595482642788
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.02056884765625,70170500,AAPL,0.025857264202579167,0.025857264202579167,0.0,0.009513492700988684,0.003297398910825208,2.88515067732822,74.26097253227537,164.7959747314453,161.1009299439525,155.4402126970632,5.660717246889305,150.8000030517578,169.33999633789062,92.88334429321905,156.60197219848632,170.17464818802364,143.029296208949
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.2760009765625,57149200,AAPL,-0.004441256857190545,0.0,0.004441256857190545,0.009513492700988684,0.003032937047867953,3.136726068111546,75.82629394514127,165.37378540039063,162.05094087204634,156.3169377548039,5.734003117242452,150.8000030517578,170.99000549316406,81.60473468301929,157.60598373413086,171.21968238039082,143.9922850878709
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.85995483398438,68039400,AAPL,0.0211990947095817,0.0211990947095817,0.0,0.011027713751673092,0.0025025160691562703,4.406650525681185,81.50426044276257,166.71405639648438,163.4061737892676,157.39419827918763,6.011975510079964,150.8000030517578,172.1699981689453,93.86970690551402,158.70492401123047,172.88958864128253,144.52025938117842
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.94210815429688,54091700,AAPL,0.006313596280981493,0.006313596280981493,0.0,0.011478684914600341,0.0018692610756748504,6.140760680236305,85.9958897268784,168.3660675048828,164.71939446081055,158.47182123289943,6.2475732279111185,152.16000366210938,173.38999938964844,93.17997396733627,160.0116409301758,174.0075700390479,146.01571182130368
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.78326416015625,56377100,AAPL,-0.0009242495215211477,0.0,0.0009242495215211477,0.009074264090752087,0.0019352788986406466,4.688866342275479,82.42180533283522,169.97637939453125,165.80614364532528,159.45785404232586,6.348289602999415,154.41000366210938,173.7100067138672,90.0168795385996,161.1156021118164,175.17119498096494,147.06000924266786
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.29229736328125,79542000,AAPL,0.008746158759811884,0.008746158759811884,0.0,0.009444327186842103,0.0019352788986406466,4.880085859188495,82.99344560696586,171.03072509765624,166.9578596019339,160.4826276216559,6.475231980278011,159.5,176.14999389648438,82.83665116654171,162.19389114379882,176.5228927976479,147.86488948994975
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.8951873779297,62290100,AAPL,-0.0022941913098026845,0.0,0.0022941913098026845,0.007139550596277466,0.0020991497064836956,3.401163134875688,77.27873361303512,172.1545623779297,167.87129464439477,161.40207649249098,6.469218151903789,159.6300048828125,176.14999389648438,80.29776826206711,163.13781509399413,177.68431363774795,148.59131655024032
